run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
33,487,0,0.14,768,0.39685026299204973,0,False,False,0.6754,2.6443,2.5987,0.8608,0.6522,0.6462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,False,1.5204,1.5199,1.5207,0.6613,0.6613,0.6613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
33,487,0,0.14,768,0.39685026299204973,0,True,True,1.9938,1.9940,1.9940,0.5919,0.5919,0.5919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,False,False,1.5784,1.9848,1.9765,0.6563,0.5916,0.5811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,False,2.3609,2.3604,2.3605,0.4386,0.4386,0.4386,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
34,418,5,0.37,768,0.47880164034928685,0,True,True,3.1611,3.1614,3.1615,0.4095,0.4095,0.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,False,False,1.6943,2.0431,2.0238,0.6241,0.5772,0.5653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,False,2.3515,2.3518,2.3519,0.4423,0.4423,0.4423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
35,407,5,0.35000000000000003,768,0.577676348436136,0,True,True,4.0123,4.0114,4.0116,0.0036,0.0018,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,False,False,0.7017,1.3365,1.2898,0.8693,0.7428,0.7431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,False,0.0783,0.0783,0.0784,0.9943,0.9943,0.9943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
36,657,2,0.11,768,0.6969691317244994,0,True,True,0.0857,0.0857,0.0857,0.9955,0.9955,0.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,False,False,1.1071,1.4822,1.4575,0.8154,0.7219,0.7195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,False,2.3342,2.3343,2.3345,0.5208,0.5208,0.5208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
